timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729465402,535575060,-0.027330455178448648,-0.029535453844518514,0.991501740213662,0.12371338787381557,0.14555555555555555,0.07777777777777778,0.42,-0.92,-0.81,8.16
1729465402,562972351,-0.02988545199115567,-0.024979001918988532,0.9922757803065966,0.11777811782903701,0.32555555555555554,0.33555555555555555,0.49333333333333335,-0.24,2.79,6.859999999999999
1729465402,594683484,-0.037530606790061365,-0.01729249669354886,0.9933478233523708,0.10748267280441294,0.47888888888888886,0.7488888888888889,0.7788888888888889,2.34,-2.7800000000000002,10.75
1729465402,636127659,-0.0490920004792939,-0.008771122981401182,0.99384992719187,0.09887044609639777,0.5166666666666667,0.8577777777777778,0.5411111111111111,-0.81,0.89,8.59
1729465402,667353364,-0.06429528985692765,0.003139789462548518,0.9938051991657834,0.09059516286978088,0.3811111111111111,0.8344444444444444,0.49333333333333335,-0.39,-0.7,10.729999999999999
1729465402,702575169,-0.07124641220768592,0.0046329743182037565,0.9942500384948467,0.07980817783595312,0.0033333333333333335,0.07888888888888888,0.6,0.74,0.14,10.549999999999999
1729465402,730660393,-0.06902484267603477,0.00509157828092422,0.9948989024398103,0.07338815196078159,0.013333333333333334,-0.2677777777777778,0.7566666666666667,0.010000000000000009,4.21,6.119999999999999
1729465402,764420218,-0.06620855407600212,0.0067029439934743204,0.9959771897638262,0.06000779431987489,0.13333333333333333,0.07777777777777778,0.59,0.42999999999999994,-0.41000000000000003,9.7
1729465402,796825204,-0.06836211433413626,0.007509326605865095,0.9961641433208023,0.0541038898751759,-0.09555555555555556,0.18555555555555556,0.35333333333333333,-2.0700000000000003,0.84,9.29
1729465402,827662061,-0.06946243752807166,0.00773230811122596,0.9963647357695479,0.04870825904105807,0.057777777777777775,0.05333333333333334,0.38666666666666666,-0.6900000000000001,0.53,7.75
1729465402,868987191,-0.06886886515989628,0.009860211364676437,0.9967446597023389,0.04074234895413421,0.07333333333333333,0.006666666666666667,0.48444444444444446,-1.3900000000000001,2.19,10.5
1729465402,906426496,-0.06783102872377049,0.009879814879950566,0.9970783603672566,0.03370584648923864,-0.09333333333333334,-0.05555555555555555,0.5044444444444445,-2.5700000000000003,2.21,8.959999999999999
1729465402,932221353,-0.06524357414094277,0.007518763813624494,0.9975573506155246,0.0237923613154601,-0.19777777777777777,-0.21666666666666667,0.7744444444444445,-1.1,0.6000000000000001,11.34
1729465403,34703279,-0.05504156584864251,0.006140557837022625,0.9984605137176508,0.0030532155286418653,-0.12555555555555556,-0.05333333333333334,0.11,-1.67,0.030000000000000027,10.21
1729465403,77583097,-0.05451317565337838,0.002208148312207605,0.9985103892711281,0.000663535104934697,-0.17444444444444446,-0.025555555555555557,0.06333333333333334,-0.67,0.48,8.58
1729465403,138001879,-0.05178752304268376,-0.0017470364060050657,0.9986540326936508,-0.00226347202503541,-0.1511111111111111,-0.09333333333333334,0.10777777777777778,-1.31,0.96,8.88
1729465403,158202617,-0.05069092680077102,-0.0029171201745052545,0.9987023120268617,-0.003951240585837738,-0.15555555555555556,-0.043333333333333335,0.11888888888888889,-1.94,0.8999999999999999,9.48
1729465403,186658032,-0.05068190388985111,-0.004578881747218636,0.9986938531411865,-0.004578881747218531,-0.15888888888888889,0.014444444444444444,0.10555555555555556,-1.32,-0.020000000000000018,10.61
1729465403,224183901,-0.05119408813684261,-0.007960940784180857,0.9986329652425194,-0.006927444882577066,-0.13777777777777778,0.0022222222222222222,0.04666666666666667,-0.27,0.39,10.040000000000001
1729465403,240886478,-0.05063631959701268,-0.008557512597493913,0.9986481278420264,-0.008040452314920588,-0.06444444444444444,-0.03666666666666667,0.06222222222222222,0.20999999999999996,-0.06,8.9
1729465403,308085252,-0.05007228600482565,-0.009697585402931306,0.998656320613115,-0.009180213019261158,-0.05333333333333334,-0.051111111111111114,0.10333333333333333,0.3800000000000001,-0.22999999999999998,7.4
1729465403,346634651,-0.049500973708598475,-0.009828113549726639,0.9986548348506108,-0.011898849333169748,0.03888888888888889,0.07555555555555556,0.08555555555555555,0.8200000000000001,0.56,8.58
1729465403,377501109,-0.050586636586116035,-0.009350617586139968,0.9985916765359119,-0.012970030950572748,0.051111111111111114,0.15222222222222223,0.10888888888888888,-1.42,3.38,13.47
1729465403,392515009,-0.057092339371692766,-0.010098547087471606,0.9982016248878384,-0.01523155287777835,-0.1,0.4288888888888889,0.12,-0.3900000000000001,-1.2400000000000002,11.950000000000001
1729465403,424528074,-0.05871144143650677,-0.01069812439187829,0.9980922755426532,-0.015821702848683745,-0.07888888888888888,0.35333333333333333,0.07666666666666666,-1.63,0.47,8.290000000000001
1729465403,452774680,-0.06195976217016626,-0.010847457067467297,0.997866547696384,-0.01748352182730737,-0.0033333333333333335,0.09777777777777778,0.10888888888888888,-0.73,0.24,8.270000000000001
1729465403,513076786,-0.06359541999234497,-0.009889727667022433,0.9977447036614733,-0.019061011467082563,0.11222222222222222,0.07888888888888888,0.09555555555555556,-1.2,2.18,8.370000000000001
1729465403,526152141,-0.0625020284301374,-0.00942820013769414,0.9977866141132345,-0.02065134815766494,-0.07777777777777778,-0.09444444444444444,0.07777777777777778,-1.69,2.1,9.41
1729465403,540374520,-0.061923742768395185,-0.010573496801322645,0.9977866780703001,-0.021803584851610065,-0.07444444444444444,0.0,0.11666666666666667,-0.040000000000000036,-1.1,8.83
1729465403,573716761,-0.062481310560844085,-0.009564535865240517,0.9977391853412517,-0.02282812999036847,0.08777777777777777,0.024444444444444446,0.1388888888888889,-1.46,-0.7899999999999999,7.920000000000001
1729465403,615843812,-0.06303198143296489,-0.00818463267929086,0.9976250460340044,-0.026537683210676732,0.11222222222222222,0.07,0.3111111111111111,-0.94,0.27,8.430000000000001
1729465403,648185915,-0.06360455991306252,-0.005963963386986674,0.9973785678112999,-0.03398357794089171,0.02666666666666667,0.05,0.3811111111111111,0.0,1.6,8.16
1729465403,673132416,-0.06635470259856349,-0.004785594709051098,0.9970096603849848,-0.039317790189097646,0.05,0.34444444444444444,0.3844444444444444,-0.99,1.73,6.449999999999999
1729465403,706267608,-0.07339056134790055,-0.0055026035992229785,0.9962591108652092,-0.045291620380955216,-0.11888888888888889,0.4855555555555556,0.4888888888888889,0.8399999999999999,-3.6899999999999995,15.85
1729465403,743596509,-0.07380388692658289,-0.007459633405286649,0.9956271978991433,-0.056778719142713666,-0.11444444444444445,-0.2822222222222222,0.5588888888888889,-4.79,-1.16,7.459999999999999
1729465403,780980196,-0.06634201729070655,-0.004457315538509597,0.9955425357225196,-0.06688743265491337,0.2788888888888889,-0.55,0.8977777777777778,0.51,0.37,9.319999999999999
1729465403,803123606,-0.05828048311898418,0.0042153385835187315,0.9953376830417718,-0.07673664655874218,0.5411111111111111,-0.5677777777777778,0.6455555555555555,-0.44000000000000006,1.6099999999999999,6.73
1729465403,847315158,-0.05135116879461199,0.012048138471072872,0.9951105856090416,-0.08350342646645852,0.31,-0.29777777777777775,0.35444444444444445,-0.6799999999999999,3.48,6.450000000000001
1729465403,872917495,-0.04955382837101754,0.01516661160964981,0.9946017885063586,-0.08989813282827695,0.19444444444444445,-0.058888888888888886,0.5688888888888889,-0.5800000000000001,-0.89,12.690000000000001
